Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-06-18 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-18 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-19 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-20 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-21 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-22 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-23 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-24 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-25 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-26 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-27 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-28 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-06-29 15:00:56,0.0,16.58,502.27,0.0,249.13
2021-06-29 16:00:56,0.0,10.96,502.06,0.0,221.56
2021-06-29 17:00:56,0.0,7.71,502.35,0.0,279.72
2021-06-29 18:00:56,0.0,11.52,501.9,0.0,222.62
2021-06-29 19:00:56,0.0,8.12,501.99,0.0,195.65
2021-06-29 20:00:56,0.0,5.22,501.93,0.0,174.4
2021-06-29 21:00:56,0.0,14.71,501.79,0.0,131.93
2021-06-29 22:00:56,0.0,12.76,502.93,0.0,201.0
2021-06-29 23:00:56,0.0,13.33,502.29,0.0,145.87
2021-06-30 00:00:56,0.0,14.99,501.87,0.0,82.74
2021-06-30 01:00:56,0.0,11.73,501.48,0.0,62.75
2021-06-30 02:00:56,0.0,14.26,501.17,0.0,28.53
2021-06-30 03:00:56,0.0,17.63,501.18,0.0,31.13
2021-06-30 04:00:56,0.0,20.29,501.13,0.0,24.75
2021-06-30 05:00:56,0.0,23.93,501.07,0.0,28.47
2021-06-30 06:00:56,0.0,21.33,501.24,0.0,27.84
2021-06-30 07:00:56,0.0,23.41,501.24,0.0,28.42
2021-06-30 08:00:56,0.0,15.91,501.43,0.0,105.74
2021-06-30 09:00:56,0.0,21.15,502.52,0.0,263.91
2021-06-30 10:00:56,0.0,20.43,502.43,0.0,251.67
2021-06-30 11:00:56,0.0,16.19,502.22,0.0,207.66
2021-06-30 12:00:56,0.0,13.2,502.66,0.0,272.97
2021-06-30 13:00:56,0.0,10.1,501.79,0.0,198.1
2021-06-30 14:00:56,0.0,3.62,502.17,0.0,278.53
2021-06-30 15:00:56,0.0,11.76,502.44,0.0,269.66
2021-06-30 16:00:56,0.0,10.91,502.34,0.0,258.52
2021-06-30 17:00:56,0.0,17.94,502.34,0.0,229.62
2021-06-30 18:00:56,0.0,17.15,502.4,0.0,268.2
2021-06-30 19:00:56,0.0,12.46,502.1,0.0,240.14
2021-06-30 20:00:56,0.0,15.09,502.43,0.0,245.81
2021-06-30 21:00:56,0.0,16.82,502.53,0.0,206.77
2021-06-30 22:00:56,0.0,18.16,502.84,0.0,245.56
2021-06-30 23:00:56,0.0,15.84,501.74,0.0,132.81
2021-07-01 00:00:56,0.0,10.86,501.59,0.0,76.02
2021-07-01 01:00:56,0.0,14.24,501.54,0.0,54.45
2021-07-01 02:00:56,0.0,20.9,501.41,0.0,28.34
2021-07-01 03:00:56,0.0,20.5,501.21,0.0,36.93
2021-07-01 04:00:56,0.0,14.92,501.2,0.0,18.33
2021-07-01 05:00:56,0.0,16.7,501.32,0.0,38.1
2021-07-01 06:00:56,0.0,18.5,501.41,0.0,35.97
2021-07-01 07:00:56,0.0,17.14,501.46,0.0,57.6
2021-07-01 08:00:56,0.0,21.68,501.74,0.0,115.06
2021-07-01 09:00:56,0.0,23.96,501.96,0.0,188.85
2021-07-01 10:00:56,0.0,21.58,501.76,0.0,165.93
2021-07-01 11:00:56,0.0,16.17,501.67,0.0,145.37
2021-07-01 12:00:56,0.0,9.88,501.63,0.0,137.32
2021-07-01 13:00:56,0.0,11.36,502.0,0.0,257.33
2021-07-01 14:00:56,0.0,11.77,502.44,0.0,353.83
2021-07-01 15:00:56,0.0,12.93,502.47,0.0,319.39
2021-07-01 16:00:56,0.0,14.43,502.31,0.0,287.35
2021-07-01 17:00:56,0.0,13.11,502.24,0.0,249.18
2021-07-01 18:00:56,0.0,14.19,501.96,0.0,220.79
2021-07-01 19:00:56,0.0,14.4,502.42,0.0,331.37
2021-07-01 20:00:56,0.0,15.11,502.28,0.0,268.59
2021-07-01 21:00:56,0.0,20.55,502.06,0.0,218.05
2021-07-01 22:00:56,0.0,14.22,502.65,0.0,240.67
2021-07-01 23:00:56,0.0,12.66,502.78,0.0,261.5
2021-07-02 00:00:56,0.0,17.7,502.98,0.0,246.17
2021-07-02 01:00:56,0.0,25.24,502.65,0.0,144.17
2021-07-02 02:00:56,0.0,20.29,502.2,0.0,106.67
2021-07-02 03:00:56,0.0,16.74,501.95,0.0,84.57
2021-07-02 04:00:56,0.0,17.64,501.42,0.0,56.61
2021-07-02 05:00:56,0.0,18.59,501.19,0.0,20.02
2021-07-02 06:00:56,0.0,20.26,501.34,0.0,23.64
2021-07-02 07:00:56,0.0,21.7,501.57,0.0,60.48
2021-07-02 08:00:56,0.0,30.04,502.42,0.0,219.35
2021-07-02 09:00:56,0.0,27.68,502.77,0.0,307.83
2021-07-02 10:00:56,0.0,29.47,503.28,0.0,302.58
2021-07-02 11:00:56,0.0,22.41,502.29,0.0,206.15
2021-07-02 12:00:56,0.0,13.22,502.47,0.0,242.12
2021-07-02 13:00:56,0.0,13.26,502.26,0.0,215.53
2021-07-02 14:00:56,0.0,16.16,501.8,0.0,123.98
2021-07-02 15:00:56,0.0,9.05,502.19,0.0,239.88
2021-07-02 16:00:56,0.0,6.19,502.02,0.0,192.05
2021-07-02 17:00:56,0.0,15.25,502.0,0.0,169.65
2021-07-02 18:00:56,0.0,12.79,501.7,0.0,143.27
2021-07-02 19:00:56,0.0,13.81,501.86,0.0,202.2
2021-07-02 20:00:56,0.0,21.23,502.81,0.0,244.01
2021-07-02 21:00:56,0.0,25.18,502.42,0.0,144.16
2021-07-02 22:00:56,0.0,20.06,502.22,0.0,118.06
2021-07-02 23:00:56,0.0,22.44,502.18,0.0,95.58
2021-07-03 00:00:56,0.0,23.35,501.96,0.0,95.61
2021-07-03 01:00:56,0.0,23.65,501.84,0.0,70.46
2021-07-03 02:00:56,0.0,20.76,501.64,0.0,51.22
2021-07-03 03:00:56,0.0,18.94,501.41,0.0,14.77
2021-07-03 04:00:56,0.0,19.09,501.34,0.0,9.78
2021-07-03 05:00:56,0.0,26.98,501.2,0.0,3.66
2021-07-03 06:00:56,0.0,18.24,501.19,0.0,1.04
2021-07-03 07:00:56,0.0,19.05,501.39,0.0,11.5
2021-07-03 08:00:56,0.0,7.15,501.41,0.0,45.69
2021-07-03 09:00:56,0.0,12.38,502.1,0.0,111.67
2021-07-03 10:00:56,0.0,0.0,501.69,0.0,105.04
2021-07-03 11:00:56,0.0,5.24,501.63,0.0,92.28
2021-07-03 12:00:56,0.0,0.0,501.57,0.0,113.95
2021-07-03 13:00:56,0.0,1.59,501.47,0.0,95.77
2021-07-03 14:00:56,0.0,1.24,501.68,0.0,126.6
2021-07-03 15:00:56,0.0,5.9,501.61,0.0,107.98
2021-07-03 16:00:56,0.0,10.17,501.62,0.0,104.14
2021-07-03 17:00:56,0.0,6.16,501.77,0.0,121.27
2021-07-03 18:00:56,0.0,7.47,501.85,0.0,145.59
2021-07-03 19:00:56,0.0,11.1,501.79,0.0,136.2
2021-07-03 20:00:56,0.0,13.79,502.06,0.0,141.65
2021-07-03 21:00:56,0.0,0.13,501.83,0.0,132.39
2021-07-03 22:00:56,0.0,8.16,501.79,0.0,147.09
2021-07-03 23:00:56,0.0,13.49,501.87,0.0,109.18
2021-07-04 00:00:56,0.0,6.29,501.98,0.0,135.39
2021-07-04 01:00:56,0.0,8.85,502.48,0.0,177.4
2021-07-04 02:00:56,2.26,10.22,501.9,0.0,119.58
2021-07-04 03:00:56,12.96,10.82,501.64,0.0,61.79
2021-07-04 04:00:56,8.71,8.58,501.31,0.0,27.97
2021-07-04 05:00:56,10.57,12.44,501.11,0.0,24.26
2021-07-04 06:00:56,17.48,8.18,501.25,0.0,19.33
2021-07-04 07:00:56,22.31,15.3,501.26,0.0,37.82
2021-07-04 08:00:56,16.32,16.0,501.36,0.0,109.6
2021-07-04 09:00:56,10.01,10.3,501.49,0.0,81.93
2021-07-04 10:00:56,22.44,2.75,501.28,0.0,55.27
2021-07-04 11:00:56,15.31,2.02,501.65,0.0,82.11
2021-07-04 12:00:56,17.16,3.36,501.4,0.0,68.91
2021-07-04 13:00:56,14.27,1.72,501.46,0.0,74.51
2021-07-04 14:00:56,14.65,3.3,501.43,0.0,77.15
2021-07-04 15:00:56,11.26,3.74,501.47,0.0,85.2
2021-07-04 16:00:56,10.79,3.05,501.51,0.0,89.85
2021-07-04 17:00:56,16.54,5.06,501.35,0.0,111.04
2021-07-04 18:00:56,26.76,8.59,501.6,0.0,121.32
2021-07-04 19:00:56,24.42,7.3,501.61,0.0,137.28
2021-07-04 20:00:56,27.38,7.6,501.72,0.0,111.38
2021-07-04 21:00:56,25.54,5.82,502.03,0.0,140.44
2021-07-04 22:00:56,12.01,11.41,502.32,0.0,176.43
2021-07-04 23:00:56,10.04,11.51,502.53,0.0,174.87
2021-07-05 00:00:56,14.21,13.98,502.74,0.0,186.38
2021-07-05 01:00:56,17.58,13.14,502.23,0.0,154.07
2021-07-05 02:00:56,26.53,10.92,501.77,0.0,89.03
2021-07-05 03:00:56,22.73,12.67,501.24,0.0,34.4
2021-07-05 04:00:56,17.83,13.52,501.23,0.0,34.86
2021-07-05 05:00:56,21.03,18.33,501.15,0.0,22.84
2021-07-05 06:00:56,16.14,13.33,501.19,0.0,23.85
2021-07-05 07:00:56,10.1,15.09,501.33,0.0,32.14
2021-07-05 08:00:56,26.25,17.51,501.57,0.0,116.54
2021-07-05 09:00:56,28.78,17.26,502.32,0.0,236.75
2021-07-05 10:00:56,24.28,15.76,501.96,0.0,168.54
2021-07-05 11:00:56,29.08,8.06,503.25,0.0,174.91
2021-07-05 12:00:56,28.7,10.38,502.46,0.0,239.73
2021-07-05 13:00:56,13.34,10.81,502.28,0.0,242.12
2021-07-05 14:00:56,28.63,6.9,502.15,0.0,229.12
2021-07-05 15:00:56,22.55,8.13,502.11,0.0,230.93
2021-07-05 16:00:56,26.78,8.13,502.53,0.0,252.78
2021-07-05 17:00:56,18.21,10.34,501.87,0.0,211.92
2021-07-05 18:00:56,28.87,7.05,501.95,0.0,190.91
2021-07-05 19:00:56,16.85,10.28,502.32,0.0,232.36
2021-07-05 20:00:56,18.54,12.55,502.16,0.0,220.82
2021-07-05 21:00:56,20.78,10.43,501.98,0.0,194.19
2021-07-05 22:00:56,23.2,10.29,502.43,0.0,214.78
2021-07-05 23:00:56,24.6,12.04,502.67,0.0,210.42
2021-07-06 00:00:56,14.25,9.24,502.33,0.0,168.59
2021-07-06 01:00:56,27.07,11.7,502.45,0.0,169.27
