Date,PM10 ( µg/m3 ),SO2 ( µg/m3 )
2021-01-29 06:00:56,102.69,14.33
2021-01-29 07:00:56,92.06,13.59
2021-01-29 08:00:56,94.23,13.54
2021-01-29 09:00:56,102.25,14.76
2021-01-29 10:00:56,111.25,16.65
2021-01-29 11:00:56,119.41,15.89
2021-01-29 12:00:56,99.62,17.12
2021-01-29 13:00:56,119.05,16.42
2021-01-29 14:00:56,51.15,14.45
2021-01-29 15:00:56,22.06,15.43
2021-01-29 16:00:56,24.57,16.29
2021-01-29 17:00:56,43.75,15.76
2021-01-29 18:00:56,34.8,16.21
2021-01-29 19:00:56,28.11,16.56
2021-01-29 20:00:56,31.75,14.95
2021-01-29 21:00:56,24.16,17.28
2021-01-29 22:00:56,64.2,16.6
2021-01-29 23:00:56,71.11,16.66
2021-01-30 00:00:56,74.95,17.23
2021-01-30 01:00:56,72.35,14.78
2021-01-30 02:00:56,49.38,13.71
2021-01-30 03:00:56,27.63,12.73
2021-01-30 04:00:56,14.97,11.33
2021-01-30 05:00:56,13.94,10.18
2021-01-30 06:00:56,12.14,10.11
2021-01-30 07:00:56,17.14,9.73
2021-01-30 08:00:56,21.72,8.96
2021-01-30 09:00:56,12.71,9.38
2021-01-30 10:00:56,36.75,8.3
2021-01-30 11:00:56,28.14,9.12
2021-01-30 12:00:56,32.8,9.68
2021-01-30 13:00:56,26.28,9.97
2021-01-30 14:00:56,35.63,9.66
2021-01-30 15:00:56,23.08,10.4
2021-01-30 16:00:56,26.11,11.02
2021-01-30 17:00:56,29.97,11.54
2021-01-30 18:00:56,29.68,11.07
2021-01-30 19:00:56,53.31,12.24
2021-01-30 20:00:56,64.57,17.25
2021-01-30 21:00:56,82.84,14.93
2021-01-30 22:00:56,43.2,12.69
2021-01-30 23:00:56,49.41,12.04
2021-01-31 00:00:56,29.79,13.72
2021-01-31 01:00:56,59.49,12.34
2021-01-31 02:00:56,41.41,10.17
2021-01-31 03:00:56,20.83,9.46
2021-01-31 04:00:56,15.14,9.18
2021-01-31 05:00:56,20.06,8.91
2021-01-31 06:00:56,22.11,8.44
2021-01-31 07:00:56,25.69,8.33
2021-01-31 08:00:56,15.03,8.32
2021-01-31 09:00:56,16.54,8.38
2021-01-31 10:00:56,0.0,0.0
2021-01-31 11:00:56,0.0,11.48
2021-01-31 12:00:56,35.81,11.81
2021-01-31 13:00:56,30.09,12.98
2021-01-31 14:00:56,32.97,12.83
2021-01-31 15:00:56,32.19,11.48
2021-01-31 16:00:56,38.59,12.51
2021-01-31 17:00:56,56.81,12.4
2021-01-31 18:00:56,51.68,13.15
2021-01-31 19:00:56,74.21,16.03
2021-01-31 20:00:56,112.5,18.77
2021-01-31 21:00:56,127.81,21.71
2021-01-31 22:00:56,122.84,20.53
2021-01-31 23:00:56,149.56,21.08
2021-02-01 00:00:56,167.4,19.59
2021-02-01 01:00:56,180.16,21.25
2021-02-01 02:00:56,152.57,20.14
2021-02-01 03:00:56,108.34,17.46
2021-02-01 04:00:56,118.6,14.6
2021-02-01 05:00:56,105.13,14.23
2021-02-01 06:00:56,79.27,14.55
2021-02-01 07:00:56,118.35,14.45
2021-02-01 08:00:56,97.91,13.74
2021-02-01 09:00:56,95.9,14.8
2021-02-01 10:00:56,123.44,18.21
2021-02-01 11:00:56,105.41,16.89
2021-02-01 12:00:56,86.69,15.56
2021-02-01 13:00:56,77.53,16.57
2021-02-01 14:00:56,93.1,17.48
2021-02-01 15:00:56,65.25,14.85
2021-02-01 16:00:56,73.53,17.16
2021-02-01 17:00:56,90.19,16.6
2021-02-01 18:00:56,96.75,13.95
2021-02-01 19:00:56,119.5,15.64
2021-02-01 20:00:56,104.44,14.51
2021-02-01 21:00:56,119.03,14.72
2021-02-01 22:00:56,149.82,12.64
2021-02-01 23:00:56,115.95,17.73
2021-02-02 00:00:56,205.54,18.27
2021-02-02 01:00:56,121.96,17.02
2021-02-02 02:00:56,150.23,13.79
2021-02-02 03:00:56,94.63,13.12
2021-02-02 04:00:56,83.96,13.15
2021-02-02 05:00:56,113.6,12.11
2021-02-02 06:00:56,100.81,10.35
2021-02-02 07:00:56,95.56,11.18
2021-02-02 08:00:56,112.84,10.19
2021-02-02 09:00:56,108.09,9.87
2021-02-02 10:00:56,112.58,12.61
2021-02-02 11:00:56,161.47,15.33
2021-02-02 12:00:56,144.72,18.91
2021-02-02 13:00:56,136.22,18.8
2021-02-02 14:00:56,142.75,17.81
2021-02-02 15:00:56,135.99,13.18
2021-02-02 16:00:56,166.38,13.48
2021-02-02 17:00:56,146.5,14.8
2021-02-02 18:00:56,131.47,15.5
2021-02-02 19:00:56,146.81,18.14
2021-02-02 20:00:56,170.6,17.58
2021-02-02 21:00:56,126.94,14.11
2021-02-02 22:00:56,125.03,15.61
2021-02-02 23:00:56,126.44,13.75
2021-02-03 00:00:56,138.81,15.89
2021-02-03 01:00:56,98.25,14.47
2021-02-03 02:00:56,105.41,12.29
2021-02-03 03:00:56,87.16,11.34
2021-02-03 04:00:56,92.44,10.47
2021-02-03 05:00:56,105.6,9.4
2021-02-03 06:00:56,92.97,9.14
2021-02-03 07:00:56,92.03,8.26
2021-02-03 08:00:56,92.32,8.27
2021-02-03 09:00:56,70.81,9.19
2021-02-03 10:00:56,65.5,9.75
2021-02-03 11:00:56,81.96,10.9
2021-02-03 12:00:56,111.01,14.19
2021-02-03 13:00:56,80.56,14.19
2021-02-03 14:00:56,97.13,13.07
2021-02-03 15:00:56,70.59,11.22
2021-02-03 16:00:56,88.19,11.69
2021-02-03 17:00:56,63.62,11.04
2021-02-03 18:00:56,83.31,11.64
2021-02-03 19:00:56,92.38,10.49
2021-02-03 20:00:56,72.72,11.79
2021-02-03 21:00:56,63.91,11.2
2021-02-03 22:00:56,61.5,11.58
2021-02-03 23:00:56,75.94,10.14
2021-02-04 00:00:56,42.97,9.69
2021-02-04 01:00:56,42.31,9.89
2021-02-04 02:00:56,51.97,8.3
2021-02-04 03:00:56,50.78,8.5
2021-02-04 04:00:56,44.44,8.51
2021-02-04 05:00:56,58.25,8.62
2021-02-04 06:00:56,66.16,7.89
2021-02-04 07:00:56,71.16,8.38
2021-02-04 08:00:56,76.44,8.08
2021-02-04 09:00:56,89.1,7.8
2021-02-04 10:00:56,61.03,10.45
2021-02-04 11:00:56,62.19,11.4
2021-02-04 12:00:56,69.31,12.33
2021-02-04 13:00:56,108.76,12.23
2021-02-04 14:00:56,69.72,11.29
2021-02-04 15:00:56,61.0,10.3
2021-02-04 16:00:56,61.22,10.32
2021-02-04 17:00:56,68.62,10.49
2021-02-04 18:00:56,87.81,11.35
2021-02-04 19:00:56,82.5,12.02
2021-02-04 20:00:56,98.68,13.36
2021-02-04 21:00:56,120.03,16.78
2021-02-04 22:00:56,120.66,15.56
2021-02-04 23:00:56,109.04,12.8
2021-02-05 00:00:56,80.3,14.91
2021-02-05 01:00:56,125.96,16.35
2021-02-05 02:00:56,154.35,13.76
2021-02-05 03:00:56,101.94,10.94
2021-02-05 04:00:56,69.25,10.01
2021-02-05 05:00:56,78.18,10.02
2021-02-05 06:00:56,115.22,9.87
2021-02-05 07:00:56,122.5,9.84
2021-02-05 08:00:56,137.78,10.58
2021-02-05 09:00:56,133.14,11.9
2021-02-05 10:00:56,198.23,10.65
2021-02-05 11:00:56,144.12,12.94
2021-02-05 12:00:56,179.16,15.41
2021-02-05 13:00:56,182.91,13.63
2021-02-05 14:00:56,149.09,13.82
2021-02-05 15:00:56,151.44,13.28
2021-02-05 16:00:56,134.4,12.69
2021-02-05 17:00:56,146.25,12.85
2021-02-05 18:00:56,123.53,14.62
2021-02-05 19:00:56,140.96,14.84
2021-02-05 20:00:56,173.02,22.86
2021-02-05 21:00:56,236.28,26.86
2021-02-05 22:00:56,243.6,27.5
2021-02-05 23:00:56,201.03,21.9
2021-02-06 00:00:56,232.2,17.75
2021-02-06 01:00:56,205.47,21.53
2021-02-06 02:00:56,219.72,19.48
2021-02-06 03:00:56,211.09,15.8
2021-02-06 04:00:56,210.8,12.15
2021-02-06 05:00:56,109.35,9.59
2021-02-06 06:00:56,59.06,8.22
2021-02-06 07:00:56,92.06,9.1
2021-02-06 08:00:56,93.69,7.63
2021-02-06 09:00:56,85.12,6.98
2021-02-06 10:00:56,121.68,11.3
2021-02-06 11:00:56,174.09,15.46
2021-02-06 12:00:56,174.63,11.57
2021-02-06 13:00:56,100.72,12.53
2021-02-06 14:00:56,92.28,14.08
2021-02-06 15:00:56,100.19,12.68
2021-02-06 16:00:56,75.84,13.13
2021-02-06 17:00:56,101.56,10.71
2021-02-06 18:00:56,89.62,11.89
2021-02-06 19:00:56,140.62,15.02
2021-02-06 20:00:56,162.39,41.53
2021-02-06 21:00:56,233.52,24.88
2021-02-06 22:00:56,125.31,18.04
2021-02-06 23:00:56,135.44,13.61
2021-02-07 00:00:56,146.59,12.27
2021-02-07 01:00:56,63.38,9.45
2021-02-07 02:00:56,43.91,8.32
2021-02-07 03:00:56,40.75,7.32
2021-02-07 04:00:56,33.5,6.86
2021-02-07 05:00:56,49.22,6.77
2021-02-07 06:00:56,55.47,6.52
2021-02-07 07:00:56,39.44,6.61
2021-02-07 08:00:56,52.69,6.72
2021-02-07 09:00:56,43.16,6.69
2021-02-07 10:00:56,48.03,6.9
2021-02-07 11:00:56,49.16,8.47
2021-02-07 12:00:56,54.62,9.65
2021-02-07 13:00:56,74.06,9.48
2021-02-07 14:00:56,75.72,9.3
2021-02-07 15:00:56,67.03,8.28
2021-02-07 16:00:56,68.16,8.63
2021-02-07 17:00:56,73.44,8.47
2021-02-07 18:00:56,87.62,9.85
2021-02-07 19:00:56,106.5,10.75
2021-02-07 20:00:56,91.12,9.86
2021-02-07 21:00:56,94.22,10.59
2021-02-07 22:00:56,70.19,9.84
2021-02-07 23:00:56,76.16,9.12
2021-02-08 00:00:56,81.11,7.67
2021-02-08 01:00:56,84.91,8.7
2021-02-08 02:00:56,81.56,8.33
2021-02-08 03:00:56,68.12,8.01
2021-02-08 04:00:56,71.81,7.36
2021-02-08 05:00:56,65.91,6.61
2021-02-08 06:00:56,62.75,6.59
2021-02-08 07:00:56,55.0,6.41
2021-02-08 08:00:56,55.09,5.96
2021-02-08 09:00:56,57.56,5.96
2021-02-08 10:00:56,44.53,6.02
2021-02-08 11:00:56,60.88,6.49
2021-02-08 12:00:56,57.06,8.41
2021-02-08 13:00:56,59.68,10.23
2021-02-08 14:00:56,80.94,10.96
2021-02-08 15:00:56,78.91,9.95
2021-02-08 16:00:56,76.71,9.48
2021-02-08 17:00:56,98.69,9.33
2021-02-08 18:00:56,89.12,10.67
2021-02-08 19:00:56,93.5,10.67
2021-02-08 20:00:56,108.53,11.22
2021-02-08 21:00:56,94.28,11.71
2021-02-08 22:00:56,103.09,11.9
2021-02-08 23:00:56,106.19,14.68
2021-02-09 00:00:56,112.25,14.09
2021-02-09 01:00:56,121.06,12.41
2021-02-09 02:00:56,123.06,11.67
2021-02-09 03:00:56,125.16,10.94
2021-02-09 04:00:56,129.94,0.0
2021-02-09 05:00:56,128.06,10.89
2021-02-09 06:00:56,129.75,9.69
2021-02-09 07:00:56,122.81,9.05
2021-02-09 08:00:56,147.35,9.17
2021-02-09 09:00:56,127.03,8.28
2021-02-09 10:00:56,127.81,12.4
2021-02-09 11:00:56,123.06,14.69
2021-02-09 12:00:56,157.03,15.93
2021-02-09 13:00:56,188.94,15.71
2021-02-09 14:00:56,185.85,17.7
2021-02-09 15:00:56,149.04,14.34
2021-02-09 16:00:56,118.97,12.52
2021-02-09 17:00:56,118.37,13.06
2021-02-09 18:00:56,130.47,16.87
2021-02-09 19:00:56,143.91,15.48
2021-02-09 20:00:56,112.73,22.67
2021-02-09 21:00:56,196.04,24.78
2021-02-09 22:00:56,134.94,19.03
2021-02-09 23:00:56,134.31,21.57
2021-02-10 00:00:56,175.79,27.76
2021-02-10 01:00:56,201.94,23.02
2021-02-10 02:00:56,168.35,23.47
2021-02-10 03:00:56,147.56,20.48
2021-02-10 04:00:56,133.69,14.37
2021-02-10 05:00:56,124.62,13.12
2021-02-10 06:00:56,142.17,10.8
2021-02-10 07:00:56,85.93,8.8
2021-02-10 08:00:56,114.22,9.98
2021-02-10 09:00:56,91.15,8.88
2021-02-10 10:00:56,127.56,10.87
2021-02-10 11:00:56,145.65,14.01
2021-02-10 12:00:56,166.28,18.53
2021-02-10 13:00:56,173.45,18.26
2021-02-10 14:00:56,125.06,17.49
2021-02-10 15:00:56,126.5,15.7
2021-02-10 16:00:56,111.25,13.27
2021-02-10 17:00:56,119.53,15.18
2021-02-10 18:00:56,135.41,13.87
2021-02-10 19:00:56,119.3,26.54
2021-02-10 20:00:56,189.38,20.49
2021-02-10 21:00:56,138.75,17.97
2021-02-10 22:00:56,129.88,14.9
2021-02-10 23:00:56,95.65,15.42
2021-02-11 00:00:56,115.94,17.54
2021-02-11 01:00:56,114.09,16.99
2021-02-11 02:00:56,116.56,14.21
2021-02-11 03:00:56,102.41,12.81
2021-02-11 04:00:56,84.25,12.46
2021-02-11 05:00:56,91.47,11.78
2021-02-11 06:00:56,75.31,11.04
2021-02-11 07:00:56,84.84,11.87
2021-02-11 08:00:56,80.34,11.86
2021-02-11 09:00:56,91.53,10.29
2021-02-11 10:00:56,108.28,10.71
2021-02-11 11:00:56,117.78,13.38
2021-02-11 12:00:56,141.53,15.5
2021-02-11 13:00:56,128.34,17.06
2021-02-11 14:00:56,169.25,17.17
2021-02-11 15:00:56,144.94,14.42
2021-02-11 16:00:56,113.27,15.92
2021-02-11 17:00:56,153.84,15.64
2021-02-11 18:00:56,179.69,18.51
2021-02-11 19:00:56,166.77,12.99
2021-02-11 20:00:56,65.5,12.06
2021-02-11 21:00:56,50.93,15.1
2021-02-11 22:00:56,79.38,14.33
2021-02-11 23:00:56,59.84,12.09
2021-02-12 00:00:56,54.72,12.54
2021-02-12 01:00:56,44.91,11.82
2021-02-12 02:00:56,41.53,10.59
2021-02-12 03:00:56,26.94,9.21
2021-02-12 04:00:56,25.0,8.94
2021-02-12 05:00:56,24.91,8.83
2021-02-12 06:00:56,21.88,8.62
2021-02-12 07:00:56,18.28,8.13
2021-02-12 08:00:56,27.37,8.52
2021-02-12 09:00:56,39.65,10.62
2021-02-12 10:00:56,59.88,12.59
2021-02-12 11:00:56,57.18,14.15
2021-02-12 12:00:56,94.12,15.56
2021-02-12 13:00:56,96.82,11.49
2021-02-12 14:00:56,59.94,12.22
2021-02-12 15:00:56,58.31,11.27
2021-02-12 16:00:56,67.72,10.9
2021-02-12 17:00:56,58.5,9.17
2021-02-12 18:00:56,43.9,11.04
2021-02-12 19:00:56,72.4,11.95
2021-02-12 20:00:56,85.0,14.19
2021-02-12 21:00:56,86.06,22.08
2021-02-12 22:00:56,119.31,17.89
2021-02-12 23:00:56,128.5,19.05
2021-02-13 00:00:56,112.52,17.73
2021-02-13 01:00:56,95.97,15.32
2021-02-13 02:00:56,94.25,12.42
2021-02-13 03:00:56,71.06,10.77
2021-02-13 04:00:56,72.75,11.44
2021-02-13 05:00:56,65.44,10.68
2021-02-13 06:00:56,78.63,10.65
2021-02-13 07:00:56,67.22,9.69
2021-02-13 08:00:56,73.84,9.43
2021-02-13 09:00:56,68.66,8.67
2021-02-13 10:00:56,58.16,8.54
2021-02-13 11:00:56,63.53,8.93
2021-02-13 12:00:56,79.88,9.44
2021-02-13 13:00:56,75.94,9.87
2021-02-13 14:00:56,73.94,11.17
2021-02-13 15:00:56,72.06,11.8
2021-02-13 16:00:56,74.53,13.11
2021-02-13 17:00:56,90.72,12.01
2021-02-13 18:00:56,82.68,14.2
2021-02-13 19:00:56,104.47,16.41
2021-02-13 20:00:56,120.96,20.93
2021-02-13 21:00:56,179.88,21.4
2021-02-13 22:00:56,114.71,16.86
2021-02-13 23:00:56,137.62,20.53
2021-02-14 00:00:56,156.55,17.38
2021-02-14 01:00:56,140.19,13.09
2021-02-14 02:00:56,114.13,9.96
2021-02-14 03:00:56,86.53,9.24
2021-02-14 04:00:56,72.22,8.42
2021-02-14 05:00:56,79.03,7.43
2021-02-14 06:00:56,79.81,8.66
2021-02-14 07:00:56,74.71,8.37
2021-02-14 08:00:56,96.91,8.8
2021-02-14 09:00:56,94.16,9.14
2021-02-14 10:00:56,98.91,8.32
2021-02-14 11:00:56,96.59,11.91
2021-02-14 12:00:56,115.53,12.86
2021-02-14 13:00:56,132.31,20.69
2021-02-14 14:00:56,141.07,23.17
2021-02-14 15:00:56,111.94,22.73
2021-02-14 16:00:56,108.76,18.68
2021-02-14 17:00:56,69.94,17.4
2021-02-14 18:00:56,68.71,15.81
2021-02-14 19:00:56,94.54,22.96
2021-02-14 20:00:56,205.97,28.1
2021-02-14 21:00:56,233.79,27.33
2021-02-14 22:00:56,164.66,23.03
2021-02-14 23:00:56,152.88,26.01
2021-02-15 00:00:56,117.24,19.6
2021-02-15 01:00:56,91.81,20.4
2021-02-15 02:00:56,117.28,20.2
2021-02-15 03:00:56,124.69,15.34
2021-02-15 04:00:56,83.29,14.33
2021-02-15 05:00:56,61.03,13.27
2021-02-15 06:00:56,62.19,12.48
2021-02-15 07:00:56,67.75,11.49
2021-02-15 08:00:56,61.03,12.14
2021-02-15 09:00:56,92.72,13.84
2021-02-15 10:00:56,84.4,15.37
2021-02-15 11:00:56,97.68,19.44
2021-02-15 12:00:56,118.1,21.14
2021-02-15 13:00:56,89.19,16.57
2021-02-15 14:00:56,64.71,0.0
2021-02-15 15:00:56,86.44,13.92
2021-02-15 16:00:56,68.75,12.59
2021-02-15 17:00:56,60.94,12.07
2021-02-15 18:00:56,60.71,23.07
2021-02-15 19:00:56,115.12,24.63
2021-02-15 20:00:56,149.78,29.85
2021-02-15 21:00:56,143.06,27.85
2021-02-15 22:00:56,143.66,17.45
2021-02-15 23:00:56,100.82,15.12
2021-02-16 00:00:56,64.08,16.88
2021-02-16 01:00:56,66.47,15.31
2021-02-16 02:00:56,49.72,12.75
2021-02-16 03:00:56,40.75,11.47
2021-02-16 04:00:56,33.03,11.01
2021-02-16 05:00:56,34.06,10.59
2021-02-16 06:00:56,35.84,9.85
2021-02-16 07:00:56,31.16,9.74
2021-02-16 08:00:56,36.65,10.38
2021-02-16 09:00:56,56.88,10.35
2021-02-16 10:00:56,52.6,9.59
2021-02-16 11:00:56,39.91,9.99
2021-02-16 12:00:56,36.75,8.91
2021-02-16 13:00:56,29.56,11.35
2021-02-16 14:00:56,46.88,12.81
2021-02-16 15:00:56,43.65,14.8
2021-02-16 16:00:56,63.97,13.12
2021-02-16 17:00:56,63.03,13.87
2021-02-16 18:00:56,64.16,13.14
2021-02-16 19:00:56,68.44,10.39
2021-02-16 20:00:56,51.09,10.81
2021-02-16 21:00:56,54.9,14.15
2021-02-16 22:00:56,82.38,10.07
2021-02-16 23:00:56,64.74,9.35
2021-02-17 00:00:56,116.56,8.47
2021-02-17 01:00:56,32.56,7.77
2021-02-17 02:00:56,18.84,7.54
2021-02-17 03:00:56,13.91,7.51
2021-02-17 04:00:56,10.94,7.62
2021-02-17 05:00:56,9.28,7.17
2021-02-17 06:00:56,17.84,7.19
2021-02-17 07:00:56,12.84,7.23
2021-02-17 08:00:56,7.97,7.16
2021-02-17 09:00:56,7.53,7.24
2021-02-17 10:00:56,24.19,8.24
2021-02-17 11:00:56,29.75,8.39
2021-02-17 12:00:56,21.97,8.59
2021-02-17 13:00:56,21.62,10.06
2021-02-17 14:00:56,40.22,8.41
2021-02-17 15:00:56,16.0,7.52
2021-02-17 16:00:56,15.91,7.41
2021-02-17 17:00:56,13.44,9.73
2021-02-17 18:00:56,26.84,9.62
2021-02-17 19:00:56,22.25,11.88
2021-02-17 20:00:56,29.69,10.13
2021-02-17 21:00:56,19.94,9.01
2021-02-17 22:00:56,17.97,9.13
2021-02-17 23:00:56,17.25,11.03
2021-02-18 00:00:56,24.89,8.42
2021-02-18 01:00:56,20.75,8.02
2021-02-18 02:00:56,13.4,7.02
2021-02-18 03:00:56,26.06,6.18
2021-02-18 04:00:56,28.06,6.21
2021-02-18 05:00:56,29.94,6.28
2021-02-18 06:00:56,27.84,6.24
2021-02-18 07:00:56,23.0,5.98
2021-02-18 08:00:56,22.84,6.41
2021-02-18 09:00:56,18.31,8.32
2021-02-18 10:00:56,27.84,8.6
2021-02-18 11:00:56,22.94,8.31
2021-02-18 12:00:56,21.5,9.59
2021-02-18 13:00:56,36.81,9.55
2021-02-18 14:00:56,30.56,9.12
2021-02-18 15:00:56,17.12,9.69
2021-02-18 16:00:56,21.25,9.32
2021-02-18 17:00:56,28.72,9.25
2021-02-18 18:00:56,20.53,9.82
2021-02-18 19:00:56,36.5,9.73
2021-02-18 20:00:56,21.56,9.24
2021-02-18 21:00:56,39.09,10.59
2021-02-18 22:00:56,41.84,8.82
2021-02-18 23:00:56,36.41,7.76
2021-02-19 00:00:56,18.0,8.32
2021-02-19 01:00:56,18.31,7.89
2021-02-19 02:00:56,27.94,6.71
2021-02-19 03:00:56,25.91,6.27
2021-02-19 04:00:56,22.66,6.23
2021-02-19 05:00:56,12.03,5.71
2021-02-19 06:00:56,13.31,5.87
2021-02-19 07:00:56,23.0,6.34
2021-02-19 08:00:56,23.03,5.92
2021-02-19 09:00:56,24.71,6.82
2021-02-19 10:00:56,46.5,6.96
2021-02-19 11:00:56,31.34,7.61
2021-02-19 12:00:56,41.81,6.91
2021-02-19 13:00:56,36.34,9.97
2021-02-19 14:00:56,46.72,9.07
2021-02-19 15:00:56,38.09,8.92
2021-02-19 16:00:56,40.63,8.36
2021-02-19 17:00:56,29.4,8.43
2021-02-19 18:00:56,42.03,8.46
2021-02-19 19:00:56,42.88,9.03
2021-02-19 20:00:56,39.16,10.78
2021-02-19 21:00:56,43.47,9.61
2021-02-19 22:00:56,27.16,8.5
2021-02-19 23:00:56,32.03,9.5
2021-02-20 00:00:56,32.83,8.17
2021-02-20 01:00:56,26.75,7.27
2021-02-20 02:00:56,19.0,6.51
2021-02-20 03:00:56,18.84,6.28
2021-02-20 04:00:56,13.94,6.33
2021-02-20 05:00:56,12.0,6.02
2021-02-20 06:00:56,12.0,6.07
2021-02-20 07:00:56,11.94,5.45
2021-02-20 08:00:56,11.34,6.2
2021-02-20 09:00:56,52.04,6.42
2021-02-20 10:00:56,22.19,6.4
2021-02-20 11:00:56,28.59,8.37
2021-02-20 12:00:56,47.47,9.2
2021-02-20 13:00:56,61.29,9.62
2021-02-20 14:00:56,38.66,8.67
2021-02-20 15:00:56,27.88,7.66
2021-02-20 16:00:56,23.94,8.01
2021-02-20 17:00:56,22.31,9.37
2021-02-20 18:00:56,31.97,8.96
2021-02-20 19:00:56,31.22,11.09
2021-02-20 20:00:56,38.5,14.88
2021-02-20 21:00:56,53.19,12.08
2021-02-20 22:00:56,27.91,12.52
2021-02-20 23:00:56,25.22,12.32
2021-02-21 00:00:56,31.77,15.06
2021-02-21 01:00:56,24.12,9.78
2021-02-21 02:00:56,27.78,7.87
2021-02-21 03:00:56,21.09,6.9
2021-02-21 04:00:56,23.72,6.34
2021-02-21 05:00:56,14.88,5.63
2021-02-21 06:00:56,11.03,5.6
2021-02-21 07:00:56,12.12,5.29
2021-02-21 08:00:56,16.28,5.19
2021-02-21 09:00:56,25.09,5.54
2021-02-21 10:00:56,28.19,6.46
2021-02-21 11:00:56,33.53,7.81
2021-02-21 12:00:56,19.5,7.3
2021-02-21 13:00:56,35.03,7.16
2021-02-21 14:00:56,36.62,8.31
2021-02-21 15:00:56,55.72,7.38
2021-02-21 16:00:56,46.75,9.09
2021-02-21 17:00:56,39.0,8.16
2021-02-21 18:00:56,39.19,7.8
2021-02-21 19:00:56,46.21,23.32
2021-02-21 20:00:56,83.66,19.18
2021-02-21 21:00:56,72.84,16.46
2021-02-21 22:00:56,68.4,15.97
2021-02-21 23:00:56,80.44,14.66
2021-02-22 00:00:56,62.97,12.7
2021-02-22 01:00:56,61.16,10.47
2021-02-22 02:00:56,35.16,8.16
2021-02-22 03:00:56,39.63,7.4
2021-02-22 04:00:56,27.78,6.26
2021-02-22 05:00:56,20.91,5.78
2021-02-22 06:00:56,17.97,6.13
2021-02-22 07:00:56,17.25,5.68
2021-02-22 08:00:56,25.44,6.16
2021-02-22 09:00:56,41.67,7.81
2021-02-22 10:00:56,123.73,8.94
2021-02-22 11:00:56,84.06,7.74
2021-02-22 12:00:56,86.03,10.25
2021-02-22 13:00:56,86.07,8.72
2021-02-22 14:00:56,57.59,7.88
2021-02-22 15:00:56,75.66,7.91
2021-02-22 16:00:56,65.53,7.7
2021-02-22 17:00:56,81.72,8.45
2021-02-22 18:00:56,72.91,14.08
2021-02-22 19:00:56,72.95,23.43
2021-02-22 20:00:56,166.43,20.47
2021-02-22 21:00:56,209.82,19.03
2021-02-22 22:00:56,171.54,16.29
2021-02-22 23:00:56,124.29,12.17
2021-02-23 00:00:56,71.14,12.39
2021-02-23 01:00:56,75.91,12.77
2021-02-23 02:00:56,72.41,11.91
2021-02-23 03:00:56,53.47,9.79
2021-02-23 04:00:56,37.03,0.0
2021-02-23 05:00:56,38.09,7.12
2021-02-23 06:00:56,40.97,6.47
2021-02-23 07:00:56,40.19,6.41
2021-02-23 08:00:56,46.37,5.86
2021-02-23 09:00:56,58.47,6.09
2021-02-23 10:00:56,73.62,7.64
2021-02-23 11:00:56,92.29,8.28
2021-02-23 12:00:56,71.06,9.6
2021-02-23 13:00:56,103.78,8.84
2021-02-23 14:00:56,97.9,7.93
2021-02-23 15:00:56,125.01,7.55
2021-02-23 16:00:56,93.63,7.22
2021-02-23 17:00:56,81.53,7.81
2021-02-23 18:00:56,68.27,11.89
2021-02-23 19:00:56,109.68,20.3
2021-02-23 20:00:56,167.66,18.23
2021-02-23 21:00:56,343.53,20.07
2021-02-23 22:00:56,325.64,18.4
2021-02-23 23:00:56,220.35,19.78
2021-02-24 00:00:56,198.1,16.69
2021-02-24 01:00:56,130.2,13.81
2021-02-24 02:00:56,43.16,11.26
2021-02-24 03:00:56,48.5,9.34
2021-02-24 04:00:56,64.31,9.39
2021-02-24 05:00:56,73.16,8.28
2021-02-24 06:00:56,47.06,7.36
2021-02-24 07:00:56,49.62,6.95
2021-02-24 08:00:56,69.9,7.52
2021-02-24 09:00:56,98.59,8.97
2021-02-24 10:00:56,116.56,13.7
2021-02-24 11:00:56,102.72,10.13
2021-02-24 12:00:56,95.43,11.11
2021-02-24 13:00:56,138.1,8.52
2021-02-24 14:00:56,77.79,7.39
2021-02-24 15:00:56,40.12,6.89
2021-02-24 16:00:56,43.81,7.29
2021-02-24 17:00:56,37.97,6.83
2021-02-24 18:00:56,37.75,10.51
2021-02-24 19:00:56,63.98,10.68
2021-02-24 20:00:56,156.07,11.69
2021-02-24 21:00:56,128.37,12.27
2021-02-24 22:00:56,169.17,9.16
2021-02-24 23:00:56,111.16,10.65
2021-02-25 00:00:56,84.15,9.05
2021-02-25 01:00:56,54.29,8.33
2021-02-25 02:00:56,31.44,6.4
2021-02-25 03:00:56,14.22,6.12
2021-02-25 04:00:56,20.72,6.07
2021-02-25 05:00:56,12.25,5.41
2021-02-25 06:00:56,19.69,5.58
2021-02-25 07:00:56,10.25,5.66
2021-02-25 08:00:56,18.68,5.84
2021-02-25 09:00:56,40.16,5.65
2021-02-25 10:00:56,45.34,6.05
2021-02-25 11:00:56,56.37,7.18
2021-02-25 12:00:56,68.16,7.96
2021-02-25 13:00:56,72.72,7.55
2021-02-25 14:00:56,63.69,6.89
2021-02-25 15:00:56,53.66,6.11
2021-02-25 16:00:56,43.06,6.35
2021-02-25 17:00:56,44.78,6.59
2021-02-25 18:00:56,38.16,7.89
2021-02-25 19:00:56,43.65,9.13
2021-02-25 20:00:56,67.11,12.85
2021-02-25 21:00:56,163.5,12.66
2021-02-25 22:00:56,147.19,10.1
