Date,PM10 ( µg/m3 ),SO2 ( µg/m3 )
2021-02-28 10:00:56,38.71,5.73
2021-02-28 11:00:56,28.64,6.59
2021-02-28 12:00:56,33.65,4.66
2021-02-28 13:00:56,23.65,4.12
2021-02-28 14:00:56,16.52,3.61
2021-02-28 15:00:56,20.63,4.49
2021-02-28 16:00:56,17.3,4.51
2021-02-28 17:00:56,20.7,4.38
2021-02-28 18:00:56,15.45,4.43
2021-02-28 19:00:56,20.55,6.3
2021-02-28 20:00:56,32.1,10.11
2021-02-28 21:00:56,44.1,13.76
2021-02-28 22:00:56,37.6,9.67
2021-02-28 23:00:56,37.93,10.35
2021-03-01 00:00:56,40.78,8.81
2021-03-01 01:00:56,36.38,7.75
2021-03-01 02:00:56,37.85,7.31
2021-03-01 03:00:56,38.0,7.17
2021-03-01 04:00:56,35.22,5.46
2021-03-01 05:00:56,26.66,5.68
2021-03-01 06:00:56,28.78,6.31
2021-03-01 07:00:56,25.29,8.84
2021-03-01 08:00:56,26.85,8.75
2021-03-01 09:00:56,27.93,9.06
2021-03-01 10:00:56,36.34,7.81
2021-03-01 11:00:56,34.22,6.63
2021-03-01 12:00:56,19.18,5.96
2021-03-01 13:00:56,19.85,6.12
2021-03-01 14:00:56,20.93,5.48
2021-03-01 15:00:56,26.56,4.92
2021-03-01 16:00:56,17.74,4.47
2021-03-01 17:00:56,17.0,3.57
2021-03-01 18:00:56,19.78,2.95
2021-03-01 19:00:56,18.15,2.15
2021-03-01 20:00:56,21.71,2.36
2021-03-01 21:00:56,14.59,3.04
2021-03-01 22:00:56,30.68,3.3
2021-03-01 23:00:56,27.37,2.38
2021-03-02 00:00:56,19.59,2.95
2021-03-02 01:00:56,23.63,2.68
2021-03-02 02:00:56,18.44,2.63
2021-03-02 03:00:56,9.66,1.95
2021-03-02 04:00:56,11.78,1.87
2021-03-02 05:00:56,13.85,2.29
2021-03-02 06:00:56,13.07,2.9
2021-03-02 07:00:56,11.15,3.4
2021-03-02 08:00:56,11.93,5.25
2021-03-02 09:00:56,19.41,7.03
2021-03-02 10:00:56,20.93,6.12
2021-03-02 11:00:56,18.22,5.79
2021-03-02 12:00:56,16.15,5.69
2021-03-02 13:00:56,16.93,6.32
2021-03-02 14:00:56,16.07,5.22
2021-03-02 15:00:56,17.86,4.5
2021-03-02 16:00:56,24.49,3.5
2021-03-02 17:00:56,25.93,3.22
2021-03-02 18:00:56,22.29,3.54
2021-03-02 19:00:56,22.0,8.4
2021-03-02 20:00:56,32.19,13.27
2021-03-02 21:00:56,57.08,13.48
2021-03-02 22:00:56,41.4,7.64
2021-03-02 23:00:56,36.3,6.35
2021-03-03 00:00:56,41.56,4.73
2021-03-03 01:00:56,47.56,6.65
2021-03-03 02:00:56,27.62,5.49
2021-03-03 03:00:56,25.07,3.41
2021-03-03 04:00:56,22.22,3.11
2021-03-03 05:00:56,85.91,3.52
2021-03-03 06:00:56,27.09,5.69
2021-03-03 07:00:56,23.85,5.14
2021-03-03 08:00:56,29.56,6.56
2021-03-03 09:00:56,43.89,11.23
2021-03-03 10:00:56,54.26,7.17
2021-03-03 11:00:56,30.92,7.8
2021-03-03 12:00:56,23.44,7.9
2021-03-03 13:00:56,23.0,8.11
2021-03-03 14:00:56,23.0,7.35
2021-03-03 15:00:56,19.29,7.87
2021-03-03 16:00:56,19.93,8.38
2021-03-03 17:00:56,29.26,7.97
2021-03-03 18:00:56,29.07,8.28
2021-03-03 19:00:56,36.41,7.57
2021-03-03 20:00:56,47.19,10.46
2021-03-03 21:00:56,85.98,13.66
2021-03-03 22:00:56,76.03,11.08
2021-03-03 23:00:56,66.66,7.99
2021-03-04 00:00:56,63.22,4.86
2021-03-04 01:00:56,50.03,8.28
2021-03-04 02:00:56,53.63,6.34
2021-03-04 03:00:56,59.56,4.21
2021-03-04 04:00:56,47.96,3.28
2021-03-04 05:00:56,42.37,3.21
2021-03-04 06:00:56,33.66,3.63
2021-03-04 07:00:56,37.63,3.05
2021-03-04 08:00:56,28.74,4.79
2021-03-04 09:00:56,33.56,6.81
2021-03-04 10:00:56,53.46,7.56
2021-03-04 11:00:56,28.13,7.88
2021-03-04 12:00:56,31.56,8.64
2021-03-04 13:00:56,33.86,8.15
2021-03-04 14:00:56,22.87,7.64
2021-03-04 15:00:56,20.14,9.75
2021-03-04 16:00:56,29.28,8.81
2021-03-04 17:00:56,29.07,7.74
2021-03-04 18:00:56,30.86,6.03
2021-03-04 19:00:56,26.36,4.75
2021-03-04 20:00:56,26.93,3.98
2021-03-04 21:00:56,23.29,3.32
2021-03-04 22:00:56,17.43,2.97
2021-03-04 23:00:56,12.36,3.37
2021-03-05 00:00:56,12.0,3.38
2021-03-05 01:00:56,19.42,3.39
2021-03-05 02:00:56,20.93,3.49
2021-03-05 03:00:56,19.14,2.92
2021-03-05 04:00:56,16.22,2.82
2021-03-05 05:00:56,16.93,3.65
2021-03-05 06:00:56,17.93,3.91
2021-03-05 07:00:56,11.51,3.4
2021-03-05 08:00:56,17.49,3.77
2021-03-05 09:00:56,23.57,3.47
2021-03-05 10:00:56,23.07,3.84
2021-03-05 11:00:56,18.36,3.3
2021-03-05 12:00:56,16.14,2.75
2021-03-05 13:00:56,14.14,2.85
2021-03-05 14:00:56,13.07,2.69
2021-03-05 15:00:56,14.86,2.64
2021-03-05 16:00:56,14.07,3.04
2021-03-05 17:00:56,16.78,5.29
2021-03-05 18:00:56,17.0,7.12
2021-03-05 19:00:56,22.57,13.38
2021-03-05 20:00:56,48.05,17.62
2021-03-05 21:00:56,74.12,30.81
2021-03-05 22:00:56,98.27,21.71
2021-03-05 23:00:56,70.31,15.57
2021-03-06 00:00:56,54.06,9.19
2021-03-06 01:00:56,36.28,11.95
2021-03-06 02:00:56,33.14,6.78
2021-03-06 03:00:56,45.08,7.23
2021-03-06 04:00:56,33.01,4.21
2021-03-06 05:00:56,36.64,4.02
2021-03-06 06:00:56,32.36,3.93
2021-03-06 07:00:56,26.43,3.6
2021-03-06 08:00:56,19.51,7.49
2021-03-06 09:00:56,42.19,6.41
2021-03-06 10:00:56,27.3,5.9
2021-03-06 11:00:56,21.36,5.12
2021-03-06 12:00:56,26.57,6.93
2021-03-06 13:00:56,27.93,7.42
2021-03-06 14:00:56,26.14,6.93
2021-03-06 15:00:56,21.36,6.75
2021-03-06 16:00:56,21.0,7.48
2021-03-06 17:00:56,28.42,6.95
2021-03-06 18:00:56,30.86,6.22
2021-03-06 19:00:56,39.35,8.69
2021-03-06 20:00:56,52.99,10.67
2021-03-06 21:00:56,46.58,9.79
2021-03-06 22:00:56,46.93,8.53
2021-03-06 23:00:56,51.64,8.39
2021-03-07 00:00:56,34.37,7.64
2021-03-07 01:00:56,38.57,8.49
2021-03-07 02:00:56,30.65,6.12
2021-03-07 03:00:56,31.86,5.01
2021-03-07 04:00:56,29.22,4.3
2021-03-07 05:00:56,27.14,4.62
2021-03-07 06:00:56,27.93,5.63
2021-03-07 07:00:56,32.64,4.43
2021-03-07 08:00:56,32.07,4.71
2021-03-07 09:00:56,44.99,7.6
2021-03-07 10:00:56,49.71,9.98
2021-03-07 11:00:56,45.36,8.51
2021-03-07 12:00:56,32.94,7.38
2021-03-07 13:00:56,28.29,7.35
2021-03-07 14:00:56,26.14,6.13
2021-03-07 15:00:56,20.43,5.18
2021-03-07 16:00:56,28.35,5.11
2021-03-07 17:00:56,26.22,6.76
2021-03-07 18:00:56,12.08,6.67
2021-03-07 19:00:56,19.35,6.25
2021-03-07 20:00:56,29.28,5.91
2021-03-07 21:00:56,26.29,4.79
2021-03-07 22:00:56,29.71,4.17
2021-03-07 23:00:56,26.28,3.79
2021-03-08 00:00:56,26.93,3.45
2021-03-08 01:00:56,29.79,3.31
2021-03-08 02:00:56,32.79,2.93
2021-03-08 03:00:56,38.58,2.7
2021-03-08 04:00:56,34.35,2.85
2021-03-08 05:00:56,27.5,4.54
2021-03-08 06:00:56,41.87,4.66
2021-03-08 07:00:56,29.06,4.57
2021-03-08 08:00:56,41.94,5.0
2021-03-08 09:00:56,36.5,5.84
2021-03-08 10:00:56,26.71,6.61
2021-03-08 11:00:56,14.85,6.86
2021-03-08 12:00:56,16.79,6.9
2021-03-08 13:00:56,17.0,8.79
2021-03-08 14:00:56,15.14,10.11
2021-03-08 15:00:56,18.72,9.94
2021-03-08 16:00:56,13.42,10.83
2021-03-08 17:00:56,22.29,10.9
2021-03-08 18:00:56,21.14,12.15
2021-03-08 19:00:56,29.36,13.9
2021-03-08 20:00:56,41.15,10.38
2021-03-08 21:00:56,28.06,10.37
2021-03-08 22:00:56,29.79,13.12
2021-03-08 23:00:56,52.3,10.65
2021-03-09 00:00:56,49.35,7.67
2021-03-09 01:00:56,51.79,5.72
2021-03-09 02:00:56,32.49,4.99
2021-03-09 03:00:56,29.14,4.12
2021-03-09 04:00:56,29.0,4.27
2021-03-09 05:00:56,29.0,3.15
2021-03-09 06:00:56,25.28,8.41
2021-03-09 07:00:56,33.36,6.65
2021-03-09 08:00:56,32.14,7.31
2021-03-09 09:00:56,32.93,10.16
2021-03-09 10:00:56,40.44,8.7
2021-03-09 11:00:56,35.42,8.62
2021-03-09 12:00:56,34.07,5.71
2021-03-09 13:00:56,14.49,6.75
2021-03-09 14:00:56,13.93,0.0
2021-03-09 15:00:56,15.86,5.56
2021-03-09 16:00:56,23.43,5.4
2021-03-09 17:00:56,20.28,5.34
2021-03-09 18:00:56,14.42,5.38
2021-03-09 19:00:56,21.43,7.46
2021-03-09 20:00:56,34.08,8.12
2021-03-09 21:00:56,28.5,13.1
2021-03-09 22:00:56,63.3,13.98
2021-03-09 23:00:56,53.92,10.36
2021-03-10 00:00:56,39.99,7.24
2021-03-10 01:00:56,31.57,10.61
2021-03-10 02:00:56,38.43,13.7
2021-03-10 03:00:56,38.07,9.32
2021-03-10 04:00:56,26.85,6.1
2021-03-10 05:00:56,20.43,4.92
2021-03-10 06:00:56,25.57,6.13
2021-03-10 07:00:56,26.93,6.53
2021-03-10 08:00:56,20.5,7.56
2021-03-10 09:00:56,31.15,9.78
2021-03-10 10:00:56,35.72,11.57
2021-03-10 11:00:56,27.64,10.15
2021-03-10 12:00:56,29.79,9.98
2021-03-10 13:00:56,30.0,8.57
2021-03-10 14:00:56,24.42,6.52
2021-03-10 15:00:56,27.72,5.6
2021-03-10 16:00:56,30.79,5.68
2021-03-10 17:00:56,39.36,7.01
2021-03-10 18:00:56,39.07,7.91
2021-03-10 19:00:56,43.65,12.74
2021-03-10 20:00:56,54.22,11.15
2021-03-10 21:00:56,48.5,9.44
2021-03-10 22:00:56,51.72,10.11
2021-03-10 23:00:56,43.64,8.82
2021-03-11 00:00:56,43.93,7.7
2021-03-11 01:00:56,38.43,7.57
2021-03-11 02:00:56,35.21,6.53
2021-03-11 03:00:56,29.42,5.28
2021-03-11 04:00:56,29.93,5.07
2021-03-11 05:00:56,27.21,5.56
2021-03-11 06:00:56,26.07,5.77
2021-03-11 07:00:56,24.14,5.23
2021-03-11 08:00:56,40.75,7.75
2021-03-11 09:00:56,47.58,10.08
2021-03-11 10:00:56,49.86,14.26
2021-03-11 11:00:56,39.76,17.64
2021-03-11 12:00:56,41.79,20.44
2021-03-11 13:00:56,51.31,19.66
2021-03-11 14:00:56,82.71,16.24
2021-03-11 15:00:56,133.4,11.39
2021-03-11 16:00:56,212.39,10.73
2021-03-11 17:00:56,160.3,11.11
2021-03-11 18:00:56,144.83,10.77
2021-03-11 19:00:56,124.46,7.76
2021-03-11 20:00:56,104.39,6.49
2021-03-11 21:00:56,49.03,6.55
2021-03-11 22:00:56,21.74,6.47
2021-03-11 23:00:56,29.31,6.28
2021-03-12 00:00:56,22.56,5.91
2021-03-12 01:00:56,18.28,6.5
2021-03-12 02:00:56,20.79,4.84
2021-03-12 03:00:56,25.65,3.6
2021-03-12 04:00:56,24.14,3.28
2021-03-12 05:00:56,19.35,3.01
2021-03-12 06:00:56,32.96,2.92
2021-03-12 07:00:56,44.24,2.73
2021-03-12 08:00:56,29.18,2.6
2021-03-12 09:00:56,8.46,2.64
2021-03-12 10:00:56,6.07,3.18
2021-03-12 11:00:56,9.72,3.63
2021-03-12 12:00:56,11.86,3.28
2021-03-12 13:00:56,10.14,2.86
2021-03-12 14:00:56,7.21,3.21
2021-03-12 15:00:56,7.93,3.49
2021-03-12 16:00:56,10.79,2.83
2021-03-12 17:00:56,14.72,2.6
2021-03-12 18:00:56,15.0,2.39
2021-03-12 19:00:56,15.93,2.5
2021-03-12 20:00:56,25.32,2.57
2021-03-12 21:00:56,12.95,4.13
2021-03-12 22:00:56,11.07,3.12
2021-03-12 23:00:56,10.07,2.21
2021-03-13 00:00:56,7.21,2.31
2021-03-13 01:00:56,9.79,3.54
2021-03-13 02:00:56,10.93,3.28
2021-03-13 03:00:56,7.28,3.22
2021-03-13 04:00:56,7.0,2.49
2021-03-13 05:00:56,6.07,2.35
2021-03-13 06:00:56,5.07,3.5
2021-03-13 07:00:56,6.86,3.91
2021-03-13 08:00:56,10.72,4.99
2021-03-13 09:00:56,19.37,3.71
2021-03-13 10:00:56,17.21,2.28
2021-03-13 11:00:56,3.97,2.19
2021-03-13 12:00:56,6.72,2.33
2021-03-13 13:00:56,8.86,2.17
2021-03-13 14:00:56,7.14,2.7
2021-03-13 15:00:56,6.07,2.55
2021-03-13 16:00:56,6.0,2.64
2021-03-13 17:00:56,4.14,2.94
2021-03-13 18:00:56,5.86,3.03
2021-03-13 19:00:56,11.58,4.36
2021-03-13 20:00:56,13.86,4.11
2021-03-13 21:00:56,23.3,6.14
2021-03-13 22:00:56,25.86,9.42
2021-03-13 23:00:56,37.17,9.76
2021-03-14 00:00:56,41.72,6.89
2021-03-14 01:00:56,38.28,14.96
2021-03-14 02:00:56,21.25,12.68
2021-03-14 03:00:56,30.24,4.22
2021-03-14 04:00:56,22.62,3.37
2021-03-14 05:00:56,21.07,3.16
2021-03-14 06:00:56,19.14,4.34
2021-03-14 07:00:56,19.0,9.56
2021-03-14 08:00:56,16.21,7.66
2021-03-14 09:00:56,18.79,7.78
2021-03-14 10:00:56,40.41,7.22
2021-03-14 11:00:56,22.46,6.92
2021-03-14 12:00:56,19.14,8.86
2021-03-14 13:00:56,18.07,11.53
2021-03-14 14:00:56,12.42,11.64
2021-03-14 15:00:56,20.38,11.43
2021-03-14 16:00:56,20.07,10.65
2021-03-14 17:00:56,15.34,9.22
2021-03-14 18:00:56,14.07,9.16
2021-03-14 19:00:56,19.59,8.91
2021-03-14 20:00:56,33.98,10.93
2021-03-14 21:00:56,29.41,8.9
2021-03-14 22:00:56,29.93,9.77
2021-03-14 23:00:56,37.46,9.46
2021-03-15 00:00:56,51.98,9.83
2021-03-15 01:00:56,53.93,7.1
2021-03-15 02:00:56,46.54,6.93
2021-03-15 03:00:56,46.0,5.23
2021-03-15 04:00:56,34.82,4.71
2021-03-15 05:00:56,28.41,4.74
2021-03-15 06:00:56,39.18,4.19
2021-03-15 07:00:56,37.2,4.87
2021-03-15 08:00:56,43.52,6.01
2021-03-15 09:00:56,45.86,5.99
2021-03-15 10:00:56,48.8,5.71
2021-03-15 11:00:56,34.09,4.56
2021-03-15 12:00:56,31.14,3.64
2021-03-15 13:00:56,22.61,3.38
2021-03-15 14:00:56,17.34,3.28
2021-03-15 15:00:56,28.19,3.13
2021-03-15 16:00:56,31.8,3.12
2021-03-15 17:00:56,34.8,2.86
2021-03-15 18:00:56,21.95,2.74
2021-03-15 19:00:56,21.93,2.5
2021-03-15 20:00:56,27.59,2.68
2021-03-15 21:00:56,20.54,2.63
2021-03-15 22:00:56,19.07,2.69
2021-03-15 23:00:56,19.93,2.68
2021-03-16 00:00:56,16.27,2.77
2021-03-16 01:00:56,19.73,2.82
2021-03-16 02:00:56,15.34,2.7
2021-03-16 03:00:56,13.14,2.54
2021-03-16 04:00:56,20.47,2.46
2021-03-16 05:00:56,15.4,2.26
2021-03-16 06:00:56,21.53,2.36
2021-03-16 07:00:56,22.0,3.83
2021-03-16 08:00:56,25.73,4.9
2021-03-16 09:00:56,24.14,4.62
2021-03-16 10:00:56,26.8,6.41
2021-03-16 11:00:56,35.39,10.23
2021-03-16 12:00:56,35.07,11.81
2021-03-16 13:00:56,43.39,14.65
2021-03-16 14:00:56,53.32,13.87
2021-03-16 15:00:56,58.66,9.93
2021-03-16 16:00:56,62.73,7.63
2021-03-16 17:00:56,48.09,5.63
2021-03-16 18:00:56,47.93,5.78
2021-03-16 19:00:56,37.75,6.65
2021-03-16 20:00:56,48.18,9.17
2021-03-16 21:00:56,63.91,8.76
2021-03-16 22:00:56,45.43,6.44
2021-03-16 23:00:56,46.8,4.76
2021-03-17 00:00:56,43.27,4.08
2021-03-17 01:00:56,28.09,4.12
2021-03-17 02:00:56,15.82,3.93
2021-03-17 03:00:56,13.14,3.62
2021-03-17 04:00:56,16.73,3.06
2021-03-17 05:00:56,19.8,2.74
2021-03-17 06:00:56,13.48,2.53
2021-03-17 07:00:56,18.59,2.93
2021-03-17 08:00:56,23.66,4.0
2021-03-17 09:00:56,20.27,5.38
2021-03-17 10:00:56,34.91,6.19
2021-03-17 11:00:56,37.86,6.46
2021-03-17 12:00:56,23.09,4.59
2021-03-17 13:00:56,21.07,2.85
2021-03-17 14:00:56,17.27,2.66
2021-03-17 15:00:56,25.39,2.65
2021-03-17 16:00:56,28.8,2.75
2021-03-17 17:00:56,25.27,3.35
2021-03-17 18:00:56,21.27,3.28
2021-03-17 19:00:56,34.98,3.98
2021-03-17 20:00:56,38.8,4.97
2021-03-17 21:00:56,39.0,5.54
2021-03-17 22:00:56,38.07,6.78
2021-03-17 23:00:56,28.68,3.91
2021-03-18 00:00:56,16.82,3.05
2021-03-18 01:00:56,11.34,2.99
2021-03-18 02:00:56,11.0,3.05
2021-03-18 03:00:56,7.27,2.9
2021-03-18 04:00:56,5.13,2.68
2021-03-18 05:00:56,7.8,2.72
2021-03-18 06:00:56,5.2,2.52
2021-03-18 07:00:56,5.0,3.05
2021-03-18 08:00:56,11.53,3.95
2021-03-18 09:00:56,19.47,4.4
2021-03-18 10:00:56,29.34,4.28
2021-03-18 11:00:56,21.6,4.57
2021-03-18 12:00:56,19.13,3.77
2021-03-18 13:00:56,12.47,2.93
2021-03-18 14:00:56,11.07,2.67
2021-03-18 15:00:56,11.93,2.64
2021-03-18 16:00:56,12.93,2.25
2021-03-18 17:00:56,13.0,2.61
2021-03-18 18:00:56,15.8,3.63
2021-03-18 19:00:56,21.6,3.34
2021-03-18 20:00:56,17.33,4.2
2021-03-18 21:00:56,20.73,2.97
2021-03-18 22:00:56,17.27,2.36
2021-03-18 23:00:56,13.27,2.31
2021-03-19 00:00:56,9.27,2.03
2021-03-19 01:00:56,8.07,2.1
2021-03-19 02:00:56,12.67,2.26
2021-03-19 03:00:56,10.2,1.86
2021-03-19 04:00:56,7.2,1.68
2021-03-19 05:00:56,6.07,1.91
2021-03-19 06:00:56,7.87,2.09
2021-03-19 07:00:56,8.0,2.16
2021-03-19 08:00:56,8.93,3.44
2021-03-19 09:00:56,19.27,3.61
2021-03-19 10:00:56,26.49,5.32
2021-03-19 11:00:56,0.0,0.0
2021-03-19 12:00:56,14.98,5.29
2021-03-19 13:00:56,11.97,3.96
2021-03-19 14:00:56,7.0,2.67
2021-03-19 15:00:56,7.02,2.44
2021-03-19 16:00:56,11.0,2.4
2021-03-19 17:00:56,11.0,2.08
2021-03-19 18:00:56,11.01,2.4
2021-03-19 19:00:56,13.07,3.34
2021-03-19 20:00:56,26.05,4.47
2021-03-19 21:00:56,33.95,4.51
2021-03-19 22:00:56,26.04,5.33
2021-03-19 23:00:56,33.0,5.78
2021-03-20 00:00:56,32.98,6.71
2021-03-20 01:00:56,25.02,7.25
2021-03-20 02:00:56,27.99,7.47
2021-03-20 03:00:56,27.01,3.4
2021-03-20 04:00:56,27.89,2.69
2021-03-20 05:00:56,13.0,2.31
2021-03-20 06:00:56,13.06,2.54
2021-03-20 07:00:56,23.0,3.28
2021-03-20 08:00:56,23.08,5.14
2021-03-20 09:00:56,37.97,5.75
2021-03-20 10:00:56,32.99,5.97
2021-03-20 11:00:56,31.0,6.31
2021-03-20 12:00:56,30.93,4.97
2021-03-20 13:00:56,19.0,4.6
2021-03-20 14:00:56,19.04,4.85
2021-03-20 15:00:56,25.97,4.29
2021-03-20 16:00:56,20.01,4.22
2021-03-20 17:00:56,21.97,4.04
2021-03-20 18:00:56,17.01,4.15
2021-03-20 19:00:56,19.05,3.91
2021-03-20 20:00:56,26.99,4.06
2021-03-20 21:00:56,25.94,3.51
2021-03-20 22:00:56,15.98,3.46
2021-03-20 23:00:56,12.03,2.98
2021-03-21 00:00:56,18.0,2.96
2021-03-21 01:00:56,18.03,4.09
2021-03-21 02:00:56,24.03,3.97
2021-03-21 03:00:56,28.91,2.87
2021-03-21 04:00:56,13.05,2.06
2021-03-21 05:00:56,20.99,1.94
2021-03-21 06:00:56,19.01,2.31
2021-03-21 07:00:56,20.08,3.3
2021-03-21 08:00:56,35.03,4.17
2021-03-21 09:00:56,40.93,4.25
2021-03-21 10:00:56,28.95,5.1
2021-03-21 11:00:56,19.97,4.48
2021-03-21 12:00:56,14.03,4.69
2021-03-21 13:00:56,19.99,5.19
2021-03-21 14:00:56,19.03,5.35
2021-03-21 15:00:56,24.03,4.93
2021-03-21 16:00:56,28.94,4.53
2021-03-21 17:00:56,18.03,4.46
2021-03-21 18:00:56,23.03,4.53
2021-03-21 19:00:56,27.97,4.58
2021-03-21 20:00:56,22.05,4.83
2021-03-21 21:00:56,30.01,4.74
2021-03-21 22:00:56,32.13,6.7
2021-03-21 23:00:56,54.92,5.89
2021-03-22 00:00:56,41.02,5.29
2021-03-22 01:00:56,48.95,3.64
2021-03-22 02:00:56,39.96,4.25
2021-03-22 03:00:56,32.99,3.32
2021-03-22 04:00:56,31.07,2.99
2021-03-22 05:00:56,42.98,3.35
2021-03-22 06:00:56,39.99,5.18
2021-03-22 07:00:56,38.03,9.14
2021-03-22 08:00:56,43.99,9.65
2021-03-22 09:00:56,42.04,11.97
2021-03-22 10:00:56,49.03,11.27
2021-03-22 11:00:56,54.95,10.35
2021-03-22 12:00:56,45.97,9.47
2021-03-22 13:00:56,40.0,8.29
2021-03-22 14:00:56,39.99,10.13
2021-03-22 15:00:56,38.97,11.53
2021-03-22 16:00:56,33.03,10.38
2021-03-22 17:00:56,38.02,9.83
2021-03-22 18:00:56,41.06,8.06
2021-03-22 19:00:56,49.94,6.24
2021-03-22 20:00:56,40.95,5.25
2021-03-22 21:00:56,33.98,5.16
2021-03-22 22:00:56,31.0,4.77
2021-03-22 23:00:56,31.04,4.18
2021-03-23 00:00:56,36.97,3.36
2021-03-23 01:00:56,29.03,3.25
2021-03-23 02:00:56,33.04,3.24
2021-03-23 03:00:56,38.0,3.51
2021-03-23 04:00:56,37.94,2.76
2021-03-23 05:00:56,29.01,2.74
2021-03-23 06:00:56,30.03,3.44
2021-03-23 07:00:56,33.96,3.42
2021-03-23 08:00:56,29.1,4.67
2021-03-23 09:00:56,43.08,5.74
2021-03-23 10:00:56,54.21,8.3
2021-03-23 11:00:56,84.01,7.02
2021-03-23 12:00:56,84.9,7.56
2021-03-23 13:00:56,72.85,6.55
2021-03-23 14:00:56,54.9,0.0
2021-03-23 15:00:56,42.97,4.38
2021-03-23 16:00:56,39.06,3.68
2021-03-23 17:00:56,47.95,3.82
2021-03-23 18:00:56,41.06,4.04
2021-03-23 19:00:56,48.89,2.85
2021-03-23 20:00:56,32.96,2.5
2021-03-23 21:00:56,27.05,2.35
2021-03-23 22:00:56,33.95,2.39
2021-03-23 23:00:56,27.1,2.4
2021-03-24 00:00:56,41.32,2.51
2021-03-24 01:00:56,116.06,2.54
2021-03-24 02:00:56,124.94,2.94
2021-03-24 03:00:56,116.08,2.85
2021-03-24 04:00:56,127.92,2.72
2021-03-24 05:00:56,115.86,2.51
2021-03-24 06:00:56,95.84,2.45
2021-03-24 07:00:56,73.89,2.39
2021-03-24 08:00:56,59.01,2.44
2021-03-24 09:00:56,59.78,3.47
2021-03-24 10:00:56,28.95,3.4
2021-03-24 11:00:56,22.08,3.52
2021-03-24 12:00:56,33.92,3.37
2021-03-24 13:00:56,22.99,3.52
2021-03-24 14:00:56,21.0,3.86
2021-03-24 15:00:56,20.99,3.16
2021-03-24 16:00:56,18.96,2.16
2021-03-24 17:00:56,14.01,2.63
2021-03-24 18:00:56,14.99,2.54
2021-03-24 19:00:56,14.01,2.35
2021-03-24 20:00:56,16.04,2.66
2021-03-24 21:00:56,20.94,2.27
2021-03-24 22:00:56,13.0,2.17
2021-03-24 23:00:56,13.15,2.51
2021-03-25 00:00:56,33.88,2.46
2021-03-25 01:00:56,6.99,2.33
2021-03-25 02:00:56,5.99,2.08
2021-03-25 03:00:56,5.01,2.05
2021-03-25 04:00:56,7.01,2.09
2021-03-25 05:00:56,8.01,1.74
2021-03-25 06:00:56,9.05,1.85
2021-03-25 07:00:56,16.01,2.13
2021-03-25 08:00:56,16.92,2.13
2021-03-25 09:00:56,5.09,2.77
2021-03-25 10:00:56,18.02,2.49
2021-03-25 11:00:56,20.96,2.71
2021-03-25 12:00:56,16.04,2.61
2021-03-25 13:00:56,21.95,2.85
2021-03-25 14:00:56,15.04,3.35
2021-03-25 15:00:56,20.01,3.39
2021-03-25 16:00:56,21.01,3.07
2021-03-25 17:00:56,21.96,3.02
2021-03-25 18:00:56,15.99,3.0
2021-03-25 19:00:56,15.14,4.13
2021-03-25 20:00:56,35.01,5.27
2021-03-25 21:00:56,36.0,4.82
2021-03-25 22:00:56,36.01,4.22
2021-03-25 23:00:56,37.93,3.38
2021-03-26 00:00:56,27.94,3.34
2021-03-26 01:00:56,18.03,3.31
2021-03-26 02:00:56,21.97,3.05
2021-03-26 03:00:56,17.97,3.77
2021-03-26 04:00:56,14.97,3.06
2021-03-26 05:00:56,10.99,2.46
2021-03-26 06:00:56,9.98,2.26
2021-03-26 07:00:56,8.01,2.53
2021-03-26 08:00:56,9.03,2.44
2021-03-26 09:00:56,12.97,3.0
2021-03-26 10:00:56,9.97,2.9
2021-03-26 11:00:56,7.01,2.65
2021-03-26 12:00:56,8.03,2.4
2021-03-26 13:00:56,11.0,2.41
2021-03-26 14:00:56,10.99,2.52
2021-03-26 15:00:56,10.01,2.68
2021-03-26 16:00:56,10.97,2.87
2021-03-26 17:00:56,8.0,2.79
2021-03-26 18:00:56,8.02,2.85
2021-03-26 19:00:56,10.01,3.03
2021-03-26 20:00:56,11.03,2.72
2021-03-26 21:00:56,13.96,2.58
2021-03-26 22:00:56,10.05,2.82
2021-03-26 23:00:56,14.92,2.58
2021-03-27 00:00:56,6.98,2.36
2021-03-27 01:00:56,3.97,2.48
2021-03-27 02:00:56,1.03,2.58
2021-03-27 03:00:56,5.02,2.4
2021-03-27 04:00:56,7.01,2.23
2021-03-27 05:00:56,8.02,2.21
2021-03-27 06:00:56,10.01,2.26
2021-03-27 07:00:56,10.99,2.43
2021-03-27 08:00:56,9.97,3.06
2021-03-27 09:00:56,6.03,3.55
2021-03-27 10:00:56,9.05,3.76
2021-03-27 11:00:56,14.97,3.62
2021-03-27 12:00:56,12.01,3.33
2021-03-27 13:00:56,13.0,3.15
2021-03-27 14:00:56,13.0,3.04
2021-03-27 15:00:56,13.01,2.98
2021-03-27 16:00:56,14.0,2.86
2021-03-27 17:00:56,14.02,2.97
2021-03-27 18:00:56,15.93,2.86
2021-03-27 19:00:56,8.07,3.36
2021-03-27 20:00:56,16.03,3.88
2021-03-27 21:00:56,19.07,4.37
2021-03-27 22:00:56,26.89,3.56
2021-03-27 23:00:56,14.03,2.92
2021-03-28 00:00:56,17.96,2.24
2021-03-28 01:00:56,11.01,2.55
2021-03-28 02:00:56,12.0,1.93
